Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-08 00:00:00+00:00,80.97000122070312,28.719999313354492,47.87260437011719,36.16042709350586,11.890000343322754,28.299999237060547,21.431081771850586,145.9673614501953,46.41329574584961,80.97000122070312,28.719999313354492,57.560001373291016,37.45000076293945,11.890000343322754,28.299999237060547,22.959999084472656,168.91000366210938,55.68000030517578,81.30999755859375,29.170000076293945,57.880001068115234,37.58333206176758,12.039999961853027,28.520000457763672,23.280000686645508,171.55999755859375,55.77000045776367,80.19999694824219,28.59000015258789,56.900001525878906,37.21666717529297,11.84000015258789,27.670000076293945,22.649999618530273,168.4600067138672,54.97999954223633,80.19999694824219,28.90999984741211,57.43000030517578,37.383331298828125,11.84000015258789,27.709999084472656,23.049999237060547,169.02000427246094,55.560001373291016,234800,1315500,3632700,190200,106100,1401000,208100,5056600,12965900
2018-06-11 00:00:00+00:00,80.87000274658203,29.15999984741211,47.98904037475586,35.951229095458984,11.890000343322754,28.799999237060547,21.71109962463379,143.87603759765625,46.271583557128906,80.87000274658203,29.15999984741211,57.70000076293945,37.233333587646484,11.890000343322754,28.799999237060547,23.260000228881836,166.49000549316406,55.5099983215332,81.27999877929688,29.219999313354492,58.02000045776367,37.83333206176758,12.0,29.06999969482422,23.540000915527344,169.0399932861328,56.11000061035156,80.41999816894531,28.610000610351562,57.40999984741211,36.900001525878906,11.609999656677246,28.149999618530273,23.010000228881836,166.25999450683594,55.5,80.7699966430664,28.860000610351562,57.63999938964844,37.616668701171875,11.899999618530273,28.489999771118164,23.010000228881836,169.0399932861328,55.790000915527344,227300,1554700,3233700,173400,910300,1869200,342000,3246500,13518400
2018-06-12 00:00:00+00:00,81.43000030517578,28.8799991607666,47.96409225463867,35.645450592041016,11.779999732971191,28.670000076293945,21.74843406677246,144.0834197998047,46.16322326660156,81.43000030517578,28.8799991607666,57.66999816894531,36.91666793823242,11.779999732971191,28.670000076293945,23.299999237060547,166.72999572753906,55.380001068115234,81.62000274658203,29.299999237060547,57.939998626708984,37.099998474121094,12.039999961853027,28.899999618530273,23.420000076293945,167.24000549316406,55.95000076293945,80.41000366210938,28.75,57.310001373291016,36.56666564941406,11.739999771118164,28.06999969482422,23.09000015258789,166.22999572753906,55.09000015258789,81.20999908447266,29.209999084472656,57.84000015258789,37.08333206176758,11.949999809265137,28.84000015258789,23.270000457763672,166.82000732421875,55.63999938964844,180900,1615100,3280000,95100,335500,950400,153300,2985300,13608300
2018-06-13 00:00:00+00:00,82.47000122070312,28.479999542236328,47.67300033569336,35.79029083251953,12.0,28.350000381469727,21.935115814208984,143.9538116455078,45.979827880859375,82.47000122070312,28.479999542236328,57.31999969482422,37.06666564941406,12.0,28.350000381469727,23.5,166.5800018310547,55.15999984741211,83.38999938964844,29.110000610351562,57.939998626708984,37.349998474121094,12.180000305175781,29.280000686645508,23.860000610351562,167.61000061035156,55.93000030517578,81.81999969482422,28.25,57.04999923706055,36.266666412353516,11.800000190734863,28.270000457763672,23.1299991607666,166.5500030517578,55.13999938964844,81.81999969482422,28.989999771118164,57.66999816894531,36.93333435058594,11.800000190734863,28.799999237060547,23.450000762939453,166.99000549316406,55.38999938964844,579600,9786800,3446200,214200,450100,1498600,297900,3140500,14901100
2018-06-14 00:00:00+00:00,82.43000030517578,28.170000076293945,47.240516662597656,34.873016357421875,12.449999809265137,28.1200008392334,22.00046157836914,144.3599853515625,45.62973403930664,82.43000030517578,28.170000076293945,56.79999923706055,36.116668701171875,12.449999809265137,28.1200008392334,23.56999969482422,167.0500030517578,54.7400016784668,82.58000183105469,28.649999618530273,57.400001525878906,37.266666412353516,12.5600004196167,28.350000381469727,23.719999313354492,167.94000244140625,55.349998474121094,80.70999908447266,27.90999984741211,56.560001373291016,35.68333435058594,11.979999542236328,27.770000457763672,23.25,166.67999267578125,54.47999954223633,82.58000183105469,28.649999618530273,57.31999969482422,37.266666412353516,12.050000190734863,28.350000381469727,23.56999969482422,167.0399932861328,55.33000183105469,171000,1130800,3432300,331800,904100,1423700,160600,2390000,18189100
2018-06-15 00:00:00+00:00,82.9800033569336,27.780000686645508,47.34864044189453,34.261478424072266,12.4399995803833,28.459999084472656,21.90711784362793,143.85009765625,45.829803466796875,82.9800033569336,27.780000686645508,56.93000030517578,35.483333587646484,12.4399995803833,28.459999084472656,23.469999313354492,166.4600067138672,54.97999954223633,83.01000213623047,27.780000686645508,57.09000015258789,36.03333282470703,12.520000457763672,28.530000686645508,23.469999313354492,166.60000610351562,55.369998931884766,81.55000305175781,26.829999923706055,56.09000015258789,35.33333206176758,12.289999961853027,27.90999984741211,22.8799991607666,164.58999633789062,54.380001068115234,82.37000274658203,27.350000381469727,56.650001525878906,36.03333282470703,12.430000305175781,28.059999465942383,23.459999084472656,166.10000610351562,54.54999923706055,412000,2587000,6615400,480300,552900,1248600,297000,7384400,35715800
2018-06-18 00:00:00+00:00,82.81999969482422,28.200000762939453,47.60646438598633,34.2775764465332,12.350000381469727,28.829999923706055,21.91645050048828,143.694580078125,45.91315841674805,82.81999969482422,28.200000762939453,57.2400016784668,35.5,12.350000381469727,28.829999923706055,23.479999542236328,166.27999877929688,55.08000183105469,83.0999984741211,28.479999542236328,57.2599983215332,35.71666717529297,12.430000305175781,28.8700008392334,23.579999923706055,166.5800018310547,55.22999954223633,81.66000366210938,27.5,56.290000915527344,34.95000076293945,12.0,28.219999313354492,23.0,163.80999755859375,54.43000030517578,82.08000183105469,27.5,56.599998474121094,35.383331298828125,12.430000305175781,28.350000381469727,23.3799991607666,165.52999877929688,54.5099983215332,167800,2306100,4203300,276900,698800,1372500,236100,4297700,17856700
2018-06-19 00:00:00+00:00,81.8499984741211,27.239999771118164,47.68963623046875,34.100563049316406,12.520000457763672,29.459999084472656,21.823108673095703,142.56248474121094,45.91315841674805,81.8499984741211,27.239999771118164,57.34000015258789,35.31666564941406,12.520000457763672,29.459999084472656,23.3799991607666,164.97000122070312,55.08000183105469,82.47000122070312,27.600000381469727,57.4900016784668,35.56666564941406,12.710000038146973,29.670000076293945,23.639999389648438,165.50999450683594,55.22999954223633,80.37999725341797,26.799999237060547,56.5099983215332,34.983333587646484,12.229999542236328,28.6299991607666,23.09000015258789,164.24000549316406,54.599998474121094,81.9000015258789,27.600000381469727,56.599998474121094,35.20000076293945,12.34000015258789,28.719999313354492,23.3799991607666,164.6199951171875,54.68000030517578,190600,2357800,4686800,162300,502000,1776300,204200,3350400,16654800
2018-06-20 00:00:00+00:00,82.98999786376953,27.959999084472656,47.71458435058594,33.95572280883789,12.59000015258789,28.6299991607666,21.552419662475586,140.4798126220703,45.41299819946289,82.98999786376953,27.959999084472656,57.369998931884766,35.16666793823242,12.59000015258789,28.6299991607666,23.09000015258789,162.55999755859375,54.47999954223633,83.01000213623047,28.100000381469727,57.869998931884766,35.58333206176758,12.739999771118164,29.649999618530273,23.399999618530273,165.52999877929688,55.59000015258789,81.5999984741211,27.280000686645508,57.369998931884766,35.08333206176758,12.489999771118164,28.469999313354492,23.049999237060547,162.3699951171875,54.439998626708984,82.22000122070312,27.489999771118164,57.70000076293945,35.31666564941406,12.65999984741211,29.489999771118164,23.399999618530273,164.91000366210938,55.459999084472656,167500,1306900,3766900,139500,341800,1714100,135100,3649500,16545600
2018-06-21 00:00:00+00:00,81.97000122070312,27.34000015258789,47.531612396240234,32.90969467163086,12.40999984741211,29.18000030517578,21.384410858154297,138.7255859375,45.321311950683594,81.97000122070312,27.34000015258789,57.150001525878906,34.08333206176758,12.40999984741211,29.18000030517578,22.90999984741211,160.52999877929688,54.369998931884766,82.91000366210938,27.8700008392334,57.540000915527344,34.70000076293945,12.710000038146973,29.5,23.170000076293945,163.60000610351562,54.7599983215332,81.6500015258789,27.209999084472656,56.58000183105469,33.45000076293945,12.380000114440918,28.56999969482422,22.6200008392334,159.5399932861328,53.880001068115234,82.91000366210938,27.790000915527344,57.209999084472656,34.70000076293945,12.630000114440918,28.729999542236328,23.09000015258789,163.2899932861328,54.25,177300,1175700,4259100,339900,340500,1172500,145800,4655800,21191600
2018-06-22 00:00:00+00:00,81.19999694824219,27.309999465942383,47.19892883300781,32.78095245361328,12.079999923706055,29.739999771118164,21.403074264526367,142.19952392578125,44.9628791809082,81.19999694824219,27.309999465942383,56.75,33.95000076293945,12.079999923706055,29.739999771118164,22.93000030517578,164.5500030517578,53.939998626708984,82.36000061035156,28.010000228881836,57.720001220703125,34.366668701171875,12.529999732971191,31.530000686645508,23.15999984741211,165.13999938964844,55.04999923706055,80.93000030517578,27.299999237060547,56.689998626708984,33.366668701171875,12.020000457763672,29.510000228881836,22.770000457763672,161.25999450683594,53.779998779296875,82.3499984741211,27.700000762939453,57.560001373291016,34.06666564941406,12.470000267028809,30.5,22.979999542236328,161.27000427246094,54.959999084472656,392200,2079100,5072600,1100700,997100,3717000,294000,8703600,24015000
2018-06-25 00:00:00+00:00,78.37000274658203,24.829999923706055,46.300697326660156,32.78095245361328,11.859999656677246,29.889999389648438,21.132387161254883,138.10333251953125,44.97955322265625,78.37000274658203,24.829999923706055,55.66999816894531,33.95000076293945,11.859999656677246,29.889999389648438,22.639999389648438,159.80999755859375,53.959999084472656,80.75,26.6299991607666,56.7400016784668,34.04999923706055,12.140000343322754,30.639999389648438,22.850000381469727,163.0,54.13999938964844,78.2300033569336,24.440000534057617,55.20000076293945,33.0099983215332,11.800000190734863,29.520000457763672,22.420000076293945,158.9499969482422,53.099998474121094,80.75,26.309999465942383,56.65999984741211,33.70000076293945,12.079999923706055,29.770000457763672,22.850000381469727,163.0,53.779998779296875,227300,3410500,4566300,195300,241700,1837200,142300,6126800,21069600
2018-06-26 00:00:00+00:00,78.80999755859375,25.15999984741211,45.893165588378906,32.70048522949219,11.770000457763672,28.959999084472656,21.179058074951172,139.05397033691406,44.53774642944336,78.80999755859375,25.15999984741211,55.18000030517578,33.866668701171875,11.770000457763672,28.959999084472656,22.690000534057617,160.91000366210938,53.43000030517578,79.62999725341797,25.260000228881836,55.599998474121094,34.016666412353516,11.869999885559082,29.979999542236328,22.81999969482422,161.85000610351562,53.939998626708984,78.16000366210938,24.520000457763672,54.83000183105469,33.650001525878906,11.6899995803833,28.90999984741211,22.360000610351562,159.8000030517578,53.02000045776367,78.6500015258789,24.889999389648438,55.540000915527344,33.95000076293945,11.819999694824219,29.90999984741211,22.649999618530273,160.00999450683594,53.900001525878906,411800,1498900,3655600,107700,163600,1183300,162200,3375100,14409100
2018-06-27 00:00:00+00:00,76.70999908447266,25.229999542236328,45.078086853027344,31.8797550201416,11.489999771118164,29.479999542236328,20.59101104736328,136.03797912597656,44.412723541259766,76.70999908447266,25.229999542236328,54.20000076293945,33.016666412353516,11.489999771118164,29.479999542236328,22.059999465942383,157.4199981689453,53.279998779296875,78.86000061035156,25.780000686645508,55.56999969482422,33.93333435058594,11.75,29.790000915527344,22.700000762939453,160.49000549316406,53.939998626708984,76.66000366210938,25.190000534057617,54.13999938964844,32.983333587646484,11.460000038146973,28.399999618530273,22.020000457763672,157.3800048828125,53.060001373291016,78.86000061035156,25.399999618530273,55.189998626708984,33.93333435058594,11.739999771118164,28.8799991607666,22.700000762939453,159.0500030517578,53.2400016784668,209000,1709700,4321000,169200,149100,1092200,176400,4962100,19520900
2018-06-28 00:00:00+00:00,76.77999877929688,25.110000610351562,45.16127014160156,31.71882438659668,11.380000114440918,29.81999969482422,20.852359771728516,135.08743286132812,44.7044792175293,76.77999877929688,25.110000610351562,54.29999923706055,32.849998474121094,11.380000114440918,29.81999969482422,22.34000015258789,156.32000732421875,53.630001068115234,77.30000305175781,25.350000381469727,54.58000183105469,33.133331298828125,11.470000267028809,29.950000762939453,22.450000762939453,157.3300018310547,53.86000061035156,75.2699966430664,24.729999542236328,53.689998626708984,32.70000076293945,11.220000267028809,29.280000686645508,21.940000534057617,155.10000610351562,53.02000045776367,76.66999816894531,25.229999542236328,54.369998931884766,33.0,11.430000305175781,29.56999969482422,22.0,157.25,53.54999923706055,199500,1052500,4020400,138300,271300,1740800,129900,4136500,13837300
2018-06-29 00:00:00+00:00,78.19000244140625,25.1200008392334,44.853546142578125,31.34869384765625,11.25,29.799999237060547,20.955039978027344,135.40716552734375,46.21323013305664,78.19000244140625,25.1200008392334,53.93000030517578,32.46666717529297,11.25,29.799999237060547,22.450000762939453,156.69000244140625,55.439998626708984,78.91999816894531,25.649999618530273,55.130001068115234,33.099998474121094,11.4399995803833,30.1299991607666,22.649999618530273,157.9499969482422,57.119998931884766,76.77999877929688,25.079999923706055,53.900001525878906,32.16666793823242,11.1899995803833,29.6299991607666,22.34000015258789,156.07000732421875,55.40999984741211,77.11000061035156,25.219999313354492,54.86000061035156,32.95000076293945,11.369999885559082,29.719999313354492,22.450000762939453,156.75999450683594,55.619998931884766,262100,1895400,7719500,269700,167900,1158400,114300,4024500,43888500
2018-07-02 00:00:00+00:00,79.01000213623047,25.25,44.98662185668945,32.169429779052734,11.430000305175781,29.610000610351562,21.36573600769043,135.56268310546875,46.946781158447266,79.01000213623047,25.25,54.09000015258789,33.31666564941406,11.430000305175781,29.610000610351562,22.889999389648438,156.8699951171875,56.31999969482422,79.01000213623047,25.260000228881836,54.09000015258789,33.31666564941406,11.430000305175781,30.239999771118164,22.940000534057617,156.8699951171875,56.380001068115234,77.2300033569336,24.56999969482422,53.279998779296875,32.33333206176758,11.100000381469727,29.209999084472656,22.229999542236328,155.4499969482422,55.06999969482422,77.30999755859375,24.709999084472656,53.470001220703125,32.33333206176758,11.210000038146973,29.719999313354492,22.3799991607666,155.99000549316406,55.20000076293945,393600,1167000,4303100,240300,246400,1112400,134300,3024000,21204900
2018-07-03 00:00:00+00:00,79.05999755859375,24.969999313354492,44.23808288574219,31.57399559020996,11.630000114440918,30.0,21.36573600769043,135.22569274902344,46.313270568847656,79.05999755859375,24.969999313354492,53.189998626708984,32.70000076293945,11.630000114440918,30.0,22.889999389648438,156.47999572753906,55.560001373291016,79.98999786376953,25.649999618530273,54.63999938964844,33.5,11.680000305175781,30.3799991607666,23.09000015258789,157.82000732421875,56.630001068115234,78.45999908447266,24.889999389648438,53.060001373291016,32.56666564941406,11.390000343322754,29.530000686645508,22.81999969482422,156.30999755859375,55.43000030517578,79.19999694824219,25.5,54.31999969482422,33.5,11.4399995803833,29.65999984741211,22.969999313354492,157.36000061035156,56.43000030517578,104100,527600,2600900,115800,84100,530700,66100,1437700,12830400
